"Data Source","World Development Indicators",

"Last Updated Date","2022-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Tonga","TON","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","7.86516631986629","8.25705979617679","6.51438333524841","10.2361565241786","16.1705682809915","11.0120446456462","9.06918385963478","6.80510088490409","12.2477472947643","9.46130272526871","7.44750453397872","0.0657706671105274","28.6260128335721","-4.45727901980722","1.24249899623425","-1.91780751141687","2.66045054281693","6.40127148686969","5.56815913394242","1.75836123059287","7.18945478180085","8.94293713611864","8.89119374234919","7.45446876652093","15.8632193273606","1.55902338768522","4.54430217175121","4.97438964306124","7.74060878353519","0.476902167488831","4.1940692306183","-2.37147532523151","0.0117765189695973","5.28336858334735","3.05495723166224","5.61383948078358","5.13987038817869","7.70373059426311","-4.19806880314589","-1.94621179322091",
"South Asia (IDA & IBRD)","TSA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","3.1672306384997","0.159948177876529","3.56992506387104","1.59871045428639","7.93170495658858","6.2961888340664","7.93964176579695","2.41538358508238","3.34336433815","3.70835302222319","3.17217614145233","8.96686002388829","15.3014735392056","24.3787426276793","21.0980989103002","5.98185934107545","5.63722933776643","9.37120691350009","12.5645059899549","11.508320807462","9.98601494402443","9.35952870530298","8.52030774030598","8.78839365030134","6.85120007248187","6.98741917790851","8.53969245003191","9.86729734147865","8.51092844314353","8.6005195711713","11.5843306829609","9.18442923811742","9.35016798999094","9.87531479762708","8.67354249164076","8.11263281399965","7.27909298661137","7.52603689850602","4.16270115884763","4.47243371549266","5.35877604494213","3.8928674350377","3.56320141904595","6.52801245070624","6.97957702618771","7.36293696542255","7.43880413634306","8.52746785926438","6.90236006074877","8.83534694053984","10.684283497286","7.83776814951354","6.34162047807121","5.15481617370863","3.83365841178852","4.91331650477662","4.53867178764646","3.86301345235457","3.76433785033783","4.72098571182514","5.10762253328441",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","3.13425473123863","1.66743898441575","3.01391715577817","3.54797755518112","3.02548541053081","4.13442612556352","1.28037535067494","3.27352495312587","4.95912491167516","3.85955208091369","4.66418002291394","5.55368367597131","10.2038414811637","14.1609091616266","11.6291444872522","10.9463376517333","10.5799394870567","9.56408470679651","11.8853152187611","14.3737738364706","10.8530772679157","10.8392557999092","10.8174002740579","11.1505445547794","8.93083608552818","7.39227630448525","7.40794144619088","7.12037048568602","9.76900937253662","10.5836307030065","8.55223094368799","6.63928073240771","10.8299600857277","22.7319241501847","10.9410546555873","9.02960910859571","5.02297720132463","6.84040574894669","7.80944574526146","8.84439624700958","6.23201252744445","3.58368927592616","5.78501225127121","8.68283552964174","7.34653939628971","7.76318581627088","7.06819603484158","10.5329104528323","3.60351518874526","5.64433086097335","9.39165549288849","5.46617486758647","4.03979092982578","3.08965499212116","2.92789936487065","4.90566843824038","3.87101038223488","3.98039127680487","2.66808493750709","2.79989176120979","6.06251166161272",
"Trinidad and Tobago","TTO","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","-4.24012171994993","3.04750995003815","3.70102990592218","-2.47877376920123","2.75322489296417","-5.57303185267614","4.60952361478959","8.92237534623523","-0.0542716259356126","1.87371663098781","6.63536247579511","11.1099220509449","21.1827068800424","57.5116685266811","24.5714566446821","7.99564765490605","13.342294232176","3.16482061013022","24.7079832307756","22.7370409761982","7.21981445159872","12.1619468015049","6.3246727796258","6.01070714102359","1.23759805904599","-1.24966910644881","4.85267158195875","4.15797138177156","7.1840103131335","15.4888864078281","1.57239169096131","-6.9148572793612","8.81178502260418","13.2678024515459","4.16928787404554","1.84954320173001","-3.54356763782603","-1.85648387898057","4.30318181247706","12.0431530642792","2.79394763478622","-5.19253491668657","10.4785614283141","8.88422470453017","13.3214257161692","1.72921265884327","12.7518502876051","23.792521003189","-27.6317920499278","12.7333361257462","15.7297032514581","0.3446966251921","1.6016529098583","-0.579132490935848","-8.70230281760696","-1.85860409498237","8.04795187767967","2.96927406984247","-2.28962241365132","-4.40128687198019","17.4830866743076",
"Tunisia","TUN","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","1.52790153638986","4.13144803776915","1.3291078739839","1.3807636599136","6.59928788620157","5.48330617352926","2.88672356635449","8.56080334109936","24.3947260867885","4.9945603416174","2.89755292556768","9.65330909167452","6.46492999055477","10.3878412067223","12.7987624458011","11.4107480094767","16.0076605170415","12.7007164005817","6.9812027481691","3.59712104139886","3.52266784764339","5.17071147982769","7.7041939592454","8.82928330730503","4.47650447770722","7.03680208904586","5.69154486496357","4.69134337171741","4.52605766638574","5.3510954461247","4.35659524908014","14.1253365327371","3.27167597647902","3.36141895778627","3.28357941152886","3.91357764557321","2.28480283262084","2.68475626739917","3.35160946012441","4.17583607671025","3.83382638659022","2.12647656280636","6.34032425229705","3.02304497058495","9.46502454900151","4.57111406039029","4.66181078103054","4.50027018979038","4.66466047449812","4.21405290929988","4.93435211872759","4.70722213486357","7.96102430744997","7.22431488747097","6.46576711384654","4.53605297629711",
"Turkiye","TUR","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","4.37340043959567","5.78893779037435","6.4166944802911","2.35243651899155","4.11785566096488","5.94759067350768","5.93989052660011","4.76015624386707","6.87631710287759","8.64450444669336","16.9020871544943","10.9756760490106","21.9302187016976","28.9923473546045","21.3092400682888","15.6126574914859","24.0890232450352","47.5411467102416","76.7208667189401","93.0032247916414","44.0570704966979","28.2268344007077","26.2582454161426","48.2368326072076","53.054476874505","36.0068855504432","33.6122290331458","69.0181311101417","75.4048306122696","58.2443981066746","59.1641068909336","65.1994382769795","68.3794283559812","104.749137215122","86.007542441817","77.223512216706","81.4548625820616","143.639661614673","54.2799583040521","49.3607762430324","52.9797606802043","37.5748208317121","23.2892809893822","12.427511075424","7.08541612916396","9.37620636352707","6.1997582025374","12.046153593928","5.44644910319889","7.00928360259741","8.20084709330651","7.42267328660553","6.2801096970818","7.38951863770303","7.84491693010263","8.13047807814451","10.9824216683285","16.4758182074064","13.8192559838756","14.8528234526725","28.9505861055085",
"Tuvalu","TUV","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.64649084200678","7.34481418859365","2.54628537535986","-4.66373817845005","5.14789771410851","12.6928853600862","-1.30498874432895","2.74029374849023","6.12139353680396","23.7635552712661","3.84615384615385","4.83091787439614","1.17302052785921","5.73643410852713","1.49488591660112","4.12698412698414","-0.833333333333329","4.77941176470587","1.05263157894737","-0.568181818181813","1.64133738601822","2.17391304347827","0.877192982456165","7.5","3.20315928038613","8.16326530612245","3.50877192982458","6.60432495616597","7.10227272727273","1.0332950631458","1.95652173913045",
"Tanzania","TZA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.6007439600896","22.4491856838922","28.1126043635529","25.3754811167674","24.4619863302025","31.1699542728214","26.8619513547039","19.3136558427197","20.587232146006","67.1997183000558","10.6903266760321","8.2011042513619","4.81596921335611","7.23303067435333","8.41868264827951","6.88562312967325","6.38961320846964","5.51009528326347","9.09938953088066","16.3807546287505","9.04166245473719","9.42871624976745","12.1984228786887","10.4838939985187","9.66618357795825","6.05084588935551","7.59136402332241","7.47203366759727","2.70373365033971","2.97553661803862","2.46494912955468","0.34371289868993","4.40650437107624",
"Uganda","UGA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","45.9444926023523","25.2768096195851","120.335946714458","137.280875148514","180.988011722353","189.975114519253","115.446731043868","44.3800896723577","26.0193366980635","45.0680290942163","30.1368714496251","6.84849754885815","9.37643763960368","4.57248127993645","3.09526852050961","8.78570685182918","-0.113130549810464","11.117305882147","4.53447581130423","-3.16955634147071","7.806740873706","15.5875499856727","-1.74118529360359","2.40562021746102","7.3212473182473","6.36427654706581","85.3532752353516","5.63761163786522","9.39165549288849","3.83745560607251","3.58690582630628","5.106307324209","5.18785986262262","4.78100029135575","4.64905082083695","4.44338526794832","3.00001181877067","2.72148444270766","2.54511929619305",
"Ukraine","UKR","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.71812831864311","3.84709320994432","16.2490856973604","96.1028654623425","1768.23262154427","3333.58542243342","952.995953408471","415.809881576547","66.1456615578695","18.0737954563027","12.0120177685888","27.3999267140709","27.5014120289019","10.200915874305","5.25374127819229","8.16433975330762","15.3107362837374","24.0960586139239","14.85249547084","22.8423440433556","29.0201144092657","12.6299289738027","13.6732282073329","14.1819086626365","7.98256111045039","4.30879343709354","15.901737523474","38.8816797599977","17.0971349238438","22.0983174978017","15.3985303514156","8.24622626642469","10.2949442779935","25.0596804560505",
"Upper middle income","UMC","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","10.512397302477","9.76878179890777","13.4938594883774","15.7418641432967","7.35599941278882","7.37839110011433","7.74075518403565","9.43907991513977","8.74808514172901","6.56949291927266","9.39994796567774","9.48328754950436","8.79942793881776","15.3581413902885","23.4297190139577","11.3007436728124","13.3642582610797","20.4590931293184","10.2396649542089","8.90000450953323","6.74280831993595","6.50470125160993","6.57191240445165","7.97004897480792","5.051159717323","4.91939212345564","4.71856672944857","6.84544974679773","6.89693651611844","7.80012735973601","6.4252012519074","9.24424882653561","2.28865205883768","5.64566298404803","6.01174544207225","4.12999809955628","2.45070999162619","2.44995393434078","2.46060719880885","2.77570699708838","3.51901243180715","2.96872474772829","2.51569347121985","1.35648830406542","5.91361478499212",
"Uruguay","URY","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","18.4268832404697","11.9906197425643","19.8987148062058","40.3515161198777","62.1847863137506","72.3177829725742","78.5284907508745","116.249173598281","27.0802271887489","4.18747063657409","31.6899694042383","69.1670664788519","191.574116422974","28.4870381751439","65.9778798447024","47.2914924151707","55.60669161937","46.8016609899079","79.2081947056121","54.7627009793287","27.344599505113","18.1622668925605","53.7310470710603","56.3496068277738","74.0171614543227","70.9633350849444","72.7839912222861","74.6363917846918","76.0794661481766","106.836676498035","100.808167622167","59.6236226966025","47.8519288929306","38.9571823642866","41.0483268728721","26.4317377794743","27.4851660952394","12.3839054585972","4.32609621219365","3.53930849517425","4.82661832166458","12.6162766274122","16.5416351545258","10.1050560189354","0.677868366702469","6.53333462983181","9.41747348215227","8.02353640478846","7.74754209002755","4.90702526370031","9.00967553684642","8.55755169987955","8.15372981650589","9.37224637981977","9.01628062357351","16.6136838976687","4.98664192165262","7.10189068047498","8.5229669262272","11.0373715227054","10.0070996974746",
"United States","USA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","1.35015389642166","1.24463471200144","1.08838601136836","1.50393967901161","1.91982581124751","2.89877853468326","3.15127936555434","4.36718824053682","4.9584884495751","5.53528489086059","5.06916750232223","4.32275143163632","5.47988071808084","8.99869461437066","9.26261205843007","5.50338640569865","6.21336667676383","7.03383077707976","8.29655709103054","9.03307690228804","9.46214482940324","6.17826749883193","3.91678719609472","3.60770541214063","3.16244516118897","2.0139014905803","2.47281000908029","3.52742145767047","3.92034818515319","3.74332973950307","3.38176155752325","2.27891032200954","2.37033959228728","2.13542371031643","2.09690072853132","1.83096786909518","1.72443131394728","1.12553310417421","1.40923275648311","2.26554767048013","2.25295235878073","1.55853138907887","1.97359931687618","2.68440804151825","3.13582406672013","3.08558293163451","2.70252656886151","1.91793297784062","0.640954732672782","1.20179162538872","2.0777138203681","1.87059552937039","1.75094977881791","1.86989137220993","1.00054163291141","1.00223548021816","1.89961013996167","2.40405859264381","1.79393050089551","1.30491207120562","4.4927922357685",
"Uzbekistan","UZB","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.30707973725613","1.38053329328937","3.9796893528447","90.7272799972372","712.149260301056","1078.88285466382","1238.59527056778","370.943953269712","81.5552546845709","66.0870678105893","38.997955593452","44.1153632821145","47.292615214354","45.2394762791963","45.483127509648","26.7651832011197","15.9182742726598","21.4308665633207","23.4658082872012","21.897099929027","26.7915849835461","17.2615651332179","48.5816899502993","21.6265099361492","15.3987947017524","11.9878914787338","14.0249176323361","10.5006995150026","8.93036849321503","19.0618147164078","26.9828614546099","17.9100041805313","11.6460269772975","13.5592053799169",
